holdout,seed,seed_group,head_id,head_family,protocol_variant,selected_config_id,train_uses_ood_guard,threshold_uses_ood_val_guard,threshold,threshold_source,id_calib_alarm,ood_val_alarm,final_ood_alarm,support_detection,attack_detection,attack_margin_median,attack_margin_q25,support_margin_median,ood_tail_count,ood_tail_rate,roc_auc_attack_vs_ood,score_direction_risk,train_time,id_calib_min,id_calib_q01,id_calib_q05,id_calib_q25,id_calib_median,id_calib_q75,id_calib_q95,id_calib_q99,id_calib_max,id_calib_threshold_percentile,ood_val_min,ood_val_q01,ood_val_q05,ood_val_q25,ood_val_median,ood_val_q75,ood_val_q95,ood_val_q99,ood_val_max,ood_val_threshold_percentile,final_ood_eval_min,final_ood_eval_q01,final_ood_eval_q05,final_ood_eval_q25,final_ood_eval_median,final_ood_eval_q75,final_ood_eval_q95,final_ood_eval_q99,final_ood_eval_max,final_ood_eval_threshold_percentile,support_min,support_q01,support_q05,support_q25,support_median,support_q75,support_q95,support_q99,support_max,support_threshold_percentile,attack_eval_min,attack_eval_q01,attack_eval_q05,attack_eval_q25,attack_eval_median,attack_eval_q75,attack_eval_q95,attack_eval_q99,attack_eval_max,attack_eval_threshold_percentile,attack_median_minus_final_ood_q99,support_median_minus_ood_val_q99
holdout_bin_8,47,heldout_47_51,LOW_GUARD_LR_reference,lr,P2_guarded_train_id_threshold,lr_C1,True,False,-4.423530699389766,id_calib_only_1pct,0.01,0.0005,0.0042,1.0,0.8826291079812206,9.496262741950535,7.864923610019486,15.64542975205857,42,0.0042,0.964706103286385,False,0.4360791999497451,-18.283232440117857,-10.2420678174823,-9.19666075310801,-7.898538960777796,-7.217719336350928,-6.498487246444814,-5.278141980457321,-4.423530699389766,-1.890404747300308,0.99,-20.281300760583836,-17.443438832418487,-12.261508526027667,-9.352734185755288,-8.40892805796819,-7.439318614463019,-6.177685619371078,-5.378082623890111,-4.314555228688993,0.9995,-33.20232819196253,-17.352083878610816,-12.301518455217122,-9.372973994094615,-8.407853242962585,-7.44288179032962,-6.227655442727057,-5.26277067714993,3.0274999578883977,0.9958,5.706623463893776,5.842514760016759,6.418169384081532,7.4532052919969995,11.221899052668805,17.960721448198452,23.423418474731136,27.326002321125568,28.546260595825675,0.0,-11.08600356817534,-9.831387683268067,-7.246297006922198,3.4413929106297196,5.072732042560768,6.003456572686305,7.851283589995104,10.494721909373979,11.714372958930614,0.11737089201877934,10.335502719710696,16.599981676558915
holdout_bin_8,47,heldout_47_51,LOW_GUARD_LR_reference,lr,P3_full_lowguard,lr_C1,True,True,-4.423520833673828,id_calib_plus_ood_val_guarded_1pct,0.01,0.0005,0.0042,1.0,0.8826291079812206,9.496252876234596,7.864913744303547,15.645419886342632,42,0.0042,0.964706103286385,False,0.4738754999707453,-18.283232440117857,-10.2420678174823,-9.19666075310801,-7.898538960777796,-7.217719336350928,-6.498487246444814,-5.278141980457321,-4.423530699389766,-1.890404747300308,0.99,-20.281300760583836,-17.443438832418487,-12.261508526027667,-9.352734185755288,-8.40892805796819,-7.439318614463019,-6.177685619371078,-5.378082623890111,-4.314555228688993,0.9995,-33.20232819196253,-17.352083878610816,-12.301518455217122,-9.372973994094615,-8.407853242962585,-7.44288179032962,-6.227655442727057,-5.26277067714993,3.0274999578883977,0.9958,5.706623463893776,5.842514760016759,6.418169384081532,7.4532052919969995,11.221899052668805,17.960721448198452,23.423418474731136,27.326002321125568,28.546260595825675,0.0,-11.08600356817534,-9.831387683268067,-7.246297006922198,3.4413929106297196,5.072732042560768,6.003456572686305,7.851283589995104,10.494721909373979,11.714372958930614,0.11737089201877934,10.335502719710696,16.599981676558915
holdout_bin_8,47,heldout_47_51,DevNet_like_MLP,devnet_like_mlp,P0_raw_train_id_threshold,mlp_h8_alpha001,False,False,0.16495445370674133,id_calib_only_1pct,0.0018,0.5335,0.5388,1.0,0.9413145539906104,0.5809638798236847,0.4327324479818344,0.8345524370670319,5388,0.5388,0.8627240610328639,False,1.4980190999922343,2.4003863927646307e-06,7.893761539889965e-06,1.3806114657199941e-05,5.2595881243178155e-05,0.00011130573693662882,0.0002635470518725924,0.16495445370674133,0.16495445370674133,0.3272607922554016,0.9982,0.0029304034542292356,0.16495445370674133,0.16495445370674133,0.16495445370674133,0.17372141033411026,0.46132228523492813,0.6349130302667616,0.9999990463256836,1.0,0.4665,1.2634643331566053e-09,0.1230629996210337,0.16495445370674133,0.16495445370674133,0.1751311644911766,0.4651834964752197,0.720071446895598,0.999980331659317,1.0,0.4612,0.9808835983276367,0.98186543405056,0.9845639884471893,0.9953788220882416,0.9995068907737732,0.9998720288276672,0.9999993026256562,0.9999997615814209,0.9999997615814209,0.0,0.04281742498278618,0.09117293357849121,0.16495445370674133,0.5976869016885757,0.745918333530426,0.826401561498642,0.9537897258996964,0.9983774721622467,0.9993250370025635,0.05868544600938967,-0.25406199812889096,-0.0004921555519104004
holdout_bin_8,47,heldout_47_51,DevNet_like_MLP,devnet_like_mlp,P1_raw_train_oodval_threshold,mlp_h16_alpha001,False,True,0.8870350838750587,id_calib_plus_ood_val_guarded_1pct,0.0,0.01,0.0142,1.0,0.1807511737089202,-0.051638883456586404,-0.27530334602296214,0.11105941523611684,142,0.0142,0.8830366197183097,False,0.7734019000199623,6.71113582484395e-08,2.5440945664740868e-05,6.718121148878709e-05,0.00013138928625267,0.00023372587020276114,0.0004793187545146793,0.001738711306825281,0.004516794234514241,0.1599377989768982,1.0,1.4925734383351258e-29,1.8408340174965148e-22,6.833072475274094e-05,0.0024946682387962937,0.01355730276554823,0.15735427662730217,0.4593691185116768,0.884049556851387,0.9882161021232605,0.99,9.861395517974803e-30,2.0949628570537245e-22,5.153260681254324e-05,0.00231121014803648,0.012838381342589855,0.1665813997387886,0.4587723180651663,0.9488777053356172,0.9997017979621887,0.9858,0.971832811832428,0.9729055750370026,0.9759111911058426,0.9933533370494843,0.9980944991111755,0.9992969930171967,0.9997595250606537,0.9998404484987259,0.9998495578765869,0.0,1.3140697774360888e-05,6.353569733619224e-05,0.0011032693728338927,0.6117317378520966,0.8353962004184723,0.8757991939783096,0.9315375089645386,0.9773534089326859,0.9883270859718323,0.8192488262910798,-0.11348150491714493,0.11404494225978856
holdout_bin_8,47,heldout_47_51,DevNet_like_MLP,devnet_like_mlp,P2_guarded_train_id_threshold,mlp_h16_alpha001,True,False,0.00490567997563631,id_calib_only_1pct,0.01,0.001,0.004,1.0,0.8708920187793427,0.9706380872381851,0.7854062674893066,0.9924374429835007,40,0.004,0.9819176056338026,False,1.1033131000003777,8.385888605744185e-08,1.5910581794287282e-06,5.370984081309871e-06,2.877439101212076e-05,0.00010682524589356035,0.00033600989263504744,0.0015946689993143082,0.00490567997563631,0.3885349929332733,0.99,1.0356469459793516e-08,1.60607672654578e-07,1.2243589878835338e-06,1.2763268841808895e-05,4.043061562697403e-05,9.461246918363031e-05,0.00027538236608961594,0.0008742327132495119,0.005286378785967827,0.999,4.605984038619226e-09,1.3695528082280363e-07,1.0210488483153313e-06,1.0782703157019569e-05,3.8423702790169045e-05,9.479046457272489e-05,0.00031370184296974885,0.0017576094926334935,0.9487276077270508,0.996,0.9482560753822327,0.9552871108055114,0.9739693522453308,0.9872911423444748,0.997343122959137,0.9998245388269424,0.9999656498432159,0.9999796485900879,0.9999837875366211,0.0,7.353731234616134e-06,1.1738916100512142e-05,0.0005886416183784604,0.7903119474649429,0.9755437672138214,0.9842851310968399,0.9910387247800827,0.9986255466938019,0.9994590878486633,0.12910798122065728,0.9737861577211879,0.9964688902458875
holdout_bin_8,47,heldout_47_51,DevNet_like_MLP,devnet_like_mlp,P3_full_lowguard,mlp_h16_alpha001,True,True,0.004956587241380524,id_calib_plus_ood_val_guarded_1pct,0.0098,0.001,0.0039,1.0,0.8708920187793427,0.9705871799724409,0.7853553602235624,0.9923865357177565,39,0.0039,0.9819176056338026,False,1.0491347999777645,8.385888605744185e-08,1.5910581794287282e-06,5.370984081309871e-06,2.877439101212076e-05,0.00010682524589356035,0.00033600989263504744,0.0015946689993143082,0.00490567997563631,0.3885349929332733,0.9902,1.0356469459793516e-08,1.60607672654578e-07,1.2243589878835338e-06,1.2763268841808895e-05,4.043061562697403e-05,9.461246918363031e-05,0.00027538236608961594,0.0008742327132495119,0.005286378785967827,0.999,4.605984038619226e-09,1.3695528082280363e-07,1.0210488483153313e-06,1.0782703157019569e-05,3.8423702790169045e-05,9.479046457272489e-05,0.00031370184296974885,0.0017576094926334935,0.9487276077270508,0.9961,0.9482560753822327,0.9552871108055114,0.9739693522453308,0.9872911423444748,0.997343122959137,0.9998245388269424,0.9999656498432159,0.9999796485900879,0.9999837875366211,0.0,7.353731234616134e-06,1.1738916100512142e-05,0.0005886416183784604,0.7903119474649429,0.9755437672138214,0.9842851310968399,0.9910387247800827,0.9986255466938019,0.9994590878486633,0.12910798122065728,0.9737861577211879,0.9964688902458875
holdout_bin_8,47,heldout_47_51,HistGB_shallow,histgb,P0_raw_train_id_threshold,histgb_depth3_iter50_lr005,False,False,0.0012209262152992487,id_calib_only_1pct,0.0092,0.578,0.5804,1.0,0.24882629107981222,-0.00026244211533965405,-0.00026244211533965405,0.9950658620740593,5804,0.5804,0.3281512910798122,True,0.12671030004275963,0.0003321001975240237,0.0003321001975240237,0.0003321001975240237,0.0003321001975240237,0.0003321001975240237,0.0003321001975240237,0.0003373098280744665,0.0012209262152992487,0.004049836705498405,0.9908,0.0002451286481688963,0.00040713694440311127,0.0005351459387589759,0.0009685913254836348,0.0014848340074715995,0.0028958786719294662,0.029918512183837218,0.04031806722620843,0.06099597192740986,0.422,0.0001959278711983516,0.000336033864233824,0.0005822525437239876,0.0009685913254836348,0.0014719439763421467,0.0028958786719294662,0.029918512183837218,0.04031806722620843,0.06099597192740986,0.4196,0.5568636531796413,0.6611054143427927,0.8986421123652385,0.9773631133118705,0.9962867882893586,0.9998484438215265,0.999930345689392,0.999930345689392,0.999930345689392,0.0,0.00033599239630421315,0.0003368609532238721,0.0006458980483244609,0.0009584840999595946,0.0009584840999595946,0.001134764506871647,0.063366459827287,0.5320964910668801,0.7810677368151862,0.7511737089201878,-0.03935958312624884,0.9559687210631501
holdout_bin_8,47,heldout_47_51,HistGB_shallow,histgb,P1_raw_train_oodval_threshold,histgb_depth2_iter50_lr005,False,True,0.08394863235905509,id_calib_plus_ood_val_guarded_1pct,0.0,0.0,0.0,1.0,0.07276995305164319,-0.08229674673492932,-0.08261066889684997,0.9094190197429184,0,0.0,0.5139524647887324,False,0.1404882000060752,0.0002080741208475235,0.00030253646030192104,0.00030253646030192104,0.00030253646030192104,0.00030253646030192104,0.00030253646030192104,0.0005860041511138477,0.0013622128527680957,0.007951020435178991,1.0,0.00011185774200843534,0.000189244655031001,0.0003238751495528632,0.0006060934824101811,0.002313716344065013,0.011131979229090773,0.046724294938147046,0.08394863235905509,0.08394863235905509,1.0,7.692730745387493e-05,0.000189244655031001,0.0003238751495528632,0.0006060934824101811,0.0024477632324157827,0.011131979229090773,0.046724294938147046,0.08394863235905509,0.08394863235905509,1.0,0.5325499543722111,0.6300106454693328,0.8544656885521812,0.9669053085584887,0.9933676521019735,0.9998399382609585,0.9998838379951114,0.9999041466207025,0.9999132707858231,0.0,0.0004908145712856945,0.0004908145712856945,0.000538893165324766,0.0013379634622051122,0.001651885624125764,0.00182368479440997,0.09464552366218165,0.5399445146519902,0.7618747634409356,0.9272300469483568,-0.08229674673492932,0.9094190197429184
holdout_bin_8,47,heldout_47_51,HistGB_shallow,histgb,P2_guarded_train_id_threshold,histgb_depth2_iter50_lr005,True,False,0.002759401722491205,id_calib_only_1pct,0.0098,0.0,0.0009,1.0,0.0539906103286385,-0.0019880584748395926,-0.0019880584748395926,0.9972405982760849,9,0.0009,0.567350352112676,False,0.1261044999700971,2.5332682902621889e-200,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.002759401722491205,1.0,0.9902,0.0007649661275470582,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0013164797799552089,0.0013273812122951158,1.0,1.3764498986864643e-27,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0013164797799552089,1.0,0.9991,0.0037518476023523043,0.004904272780115769,0.04399182129345376,0.9999999999952451,0.9999999999985761,1.0,1.0,1.0,1.0,0.0,3.7890302360533884e-78,3.7890302360533884e-78,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0034482345110787094,1.0,1.0,0.9460093896713615,-0.0005451365323035962,0.998683520218621
holdout_bin_8,47,heldout_47_51,HistGB_shallow,histgb,P3_full_lowguard,histgb_depth2_iter50_lr005,True,True,0.002763499906590092,id_calib_plus_ood_val_guarded_1pct,0.0098,0.0,0.0009,1.0,0.0539906103286385,-0.0019921566589384794,-0.0019921566589384794,0.9972365000919861,9,0.0009,0.567350352112676,False,0.145322100026533,2.5332682902621889e-200,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.002759401722491205,1.0,0.9902,0.0007649661275470582,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0013164797799552089,0.0013273812122951158,1.0,1.3764498986864643e-27,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0013164797799552089,1.0,0.9991,0.0037518476023523043,0.004904272780115769,0.04399182129345376,0.9999999999952451,0.9999999999985761,1.0,1.0,1.0,1.0,0.0,3.7890302360533884e-78,3.7890302360533884e-78,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0007713432476516127,0.0034482345110787094,1.0,1.0,0.9460093896713615,-0.0005451365323035962,0.998683520218621
holdout_bin_8,47,heldout_47_51,DeepSAD_like_center,deepsad_like_center,P0_raw_train_id_threshold,center_lambda0,False,False,362.8647598266605,id_calib_only_1pct,0.01,0.2725,0.2802,0.375,0.07746478873239436,-150.24610748291047,-168.34364547729524,-67.68165435791047,2802,0.2802,0.4857273474178404,True,0.012809299980290234,14.195144653320312,15.905184087753296,19.929299926757814,25.024366855621338,35.7141056060791,52.198631286621094,186.36177520751957,362.8647598266605,633.024658203125,0.99,118.88214111328125,137.80548126220702,152.69074401855468,172.42852783203125,222.20121002197266,381.62047576904297,540.5705352783201,16547.18720703125,17044.150390625,0.7275,100.95915222167969,137.63934997558593,152.99089889526368,172.2689552307129,222.86109924316406,384.6580276489258,563.6099121093745,16529.15701171875,17044.158203125,0.7198,142.9014892578125,147.2516876220703,156.98239135742188,216.33228302001953,295.18310546875,453.6952362060547,571.5668334960938,588.1403314208985,595.3861083984375,0.625,134.61819458007812,154.97897720336914,176.62916564941406,194.52111434936523,212.61865234375,235.0683822631836,393.80272674560547,498.3263626098633,559.13623046875,0.9225352112676056,-16316.538359375001,-16252.0041015625
holdout_bin_8,47,heldout_47_51,DeepSAD_like_center,deepsad_like_center,P1_raw_train_oodval_threshold,center_lambda0,False,True,16552.242839355466,id_calib_plus_ood_val_guarded_1pct,0.0,0.01,0.0082,0.0,0.0,-16339.624187011716,-16357.7217250061,-16257.059733886716,82,0.0082,0.4857273474178404,True,0.009288000001106411,14.195144653320312,15.905184087753296,19.929299926757814,25.024366855621338,35.7141056060791,52.198631286621094,186.36177520751957,362.8647598266605,633.024658203125,1.0,118.88214111328125,137.80548126220702,152.69074401855468,172.42852783203125,222.20121002197266,381.62047576904297,540.5705352783201,16547.18720703125,17044.150390625,0.99,100.95915222167969,137.63934997558593,152.99089889526368,172.2689552307129,222.86109924316406,384.6580276489258,563.6099121093745,16529.15701171875,17044.158203125,0.9918,142.9014892578125,147.2516876220703,156.98239135742188,216.33228302001953,295.18310546875,453.6952362060547,571.5668334960938,588.1403314208985,595.3861083984375,1.0,134.61819458007812,154.97897720336914,176.62916564941406,194.52111434936523,212.61865234375,235.0683822631836,393.80272674560547,498.3263626098633,559.13623046875,1.0,-16316.538359375001,-16252.0041015625
holdout_bin_8,47,heldout_47_51,DeepSAD_like_center,deepsad_like_center,P2_guarded_train_id_threshold,center_lambda0,True,False,160.41954147338882,id_calib_only_1pct,0.01,0.023,0.0254,0.625,0.01643192488262911,-97.6373664093019,-102.2413293075563,26.867766265868994,254,0.0254,0.738211971830986,False,0.02032149996375665,29.401121139526367,30.968726997375487,35.95856761932373,50.19248008728027,59.86252021789551,75.35886001586914,108.14595451354981,160.41954147338882,1175.5567626953125,0.99,18.576679229736328,19.68505973815918,21.214188385009766,25.275081157684326,40.74844551086426,71.12534523010254,101.89749412536621,291.06044067382805,510.9805908203125,0.977,18.331714630126953,19.907906799316407,21.217105770111083,25.445590019226074,40.84405517578125,75.36988258361816,122.21578102111816,280.09481170654345,510.988525390625,0.9746,47.23432922363281,56.92607460021973,83.17140426635743,134.88474655151367,187.2873077392578,228.7666778564453,334.0598617553711,337.91727844238284,338.70062255859375,0.375,21.207996368408203,36.59288787841797,50.52321434020996,58.17821216583252,62.782175064086914,77.39199829101562,117.2798843383789,247.93902206420898,261.9169006347656,0.9835680751173709,-217.31263664245654,-103.77313293457024
holdout_bin_8,47,heldout_47_51,DeepSAD_like_center,deepsad_like_center,P3_full_lowguard,center_lambda1,True,True,568.4514444732658,id_calib_plus_ood_val_guarded_1pct,0.0014,0.01,0.0126,0.53125,0.01643192488262911,-442.00394233703537,-452.42567619323654,78.70047203064041,126,0.0126,0.7175500000000001,False,0.019239400047808886,56.3360710144043,64.64684478759766,74.04045333862305,108.57869338989258,132.98397064208984,167.1898078918457,271.2136871337892,369.95822021484395,3141.16162109375,0.9986,33.84074020385742,36.71503532409668,40.41025161743164,50.96792507171631,85.93762588500977,165.81187057495117,254.60432128906248,564.8291876220702,1131.3060302734375,0.99,32.97993087768555,37.20477611541748,40.65731010437012,51.26370906829834,86.78157806396484,168.12274932861328,274.04045562744125,602.8822161865235,1131.322998046875,0.9874,87.46629333496094,116.47412139892577,182.86461868286133,348.1221694946289,647.1519165039062,1004.8344879150391,1893.4671569824218,1915.2945849609375,1918.7796630859375,0.46875,40.88245391845703,73.5704574584961,103.49963569641113,116.0257682800293,126.44750213623047,183.0021514892578,397.7225112915039,691.2181549072266,763.8334350585938,0.9835680751173709,-476.434714050293,82.32272888183604
