strategy,seed,support_budget,support_train_rows,support_val_rows,support_train_hash,support_val_hash,ood_weight,support_weight,id_rows,ood_train_rows,support_rows,total_rows,id_weight,weighted_normal_to_attack_ratio,support_raw_mean,id_train_raw_mean,ood_train_raw_mean,support_score_mean,id_train_score_mean,ood_train_score_mean,score_direction,score_direction_fixed,threshold_rule,threshold,threshold_source,selection_feasible,id_calib_alarm,ood_val_alarm,support_train_detection,support_val_detection,final_ood_alarm_report_only,attack_eval_detection_report_only,new_heldout_detection_report_only,final_ood_used_for_selection,attack_eval_used_for_selection,new_heldout_used_for_selection,formal_benchmark
reset_at_split_boundary,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.6909547261124306,0.0049339799542072234,0.0041255532879042,0.6909547261124306,0.0049339799542072234,0.0041255532879042,1.0,False,support_val_guided_empirical_1pct,0.05529533586071694,support_val_guided_empirical_id_ood_1pct,True,0.006666666666666667,0.0,1.0,0.875,0.006,0.9133333333333333,0.175,False,False,False,False
reset_at_split_boundary,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.6909547261124306,0.0049339799542072234,0.0041255532879042,0.6909547261124306,0.0049339799542072234,0.0041255532879042,1.0,False,np_orderstat_id_ood_1pct,0.05529533586071694,np_orderstat_id_ood_1pct,True,0.006666666666666667,0.0,1.0,0.875,0.006,0.9133333333333333,0.175,False,False,False,False
reset_at_split_boundary,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.7137272523773025,0.008847959566048823,0.007659359160457591,0.7137272523773025,0.008847959566048823,0.007659359160457591,1.0,False,guarded_id_ood_target_0.005,0.1412353746621839,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,1.0,0.75,0.0016666666666666668,0.7857777777777778,0.149,False,False,False,False
reset_at_split_boundary,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.7137272523773025,0.008847959566048823,0.007659359160457591,0.7137272523773025,0.008847959566048823,0.007659359160457591,1.0,False,support_val_guided_empirical_1pct,0.1412353746621839,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,1.0,0.75,0.0016666666666666668,0.7857777777777778,0.149,False,False,False,False
reset_at_split_boundary,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.7137272523773025,0.008847959566048823,0.007659359160457591,0.7137272523773025,0.008847959566048823,0.007659359160457591,1.0,False,np_orderstat_id_ood_1pct,0.1412353746621839,np_orderstat_id_ood_1pct,True,0.0,0.0,1.0,0.75,0.0016666666666666668,0.7857777777777778,0.149,False,False,False,False
reset_at_split_boundary,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7334323069112028,0.016129002471031658,0.014250154280384635,0.7334323069112028,0.016129002471031658,0.014250154280384635,1.0,False,guarded_id_ood_target_0.005,0.13516722825256958,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,1.0,0.875,0.008,0.8417777777777777,0.15333333333333332,False,False,False,False
reset_at_split_boundary,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7334323069112028,0.016129002471031658,0.014250154280384635,0.7334323069112028,0.016129002471031658,0.014250154280384635,1.0,False,support_val_guided_empirical_1pct,0.13516722825256958,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,1.0,0.875,0.008,0.8417777777777777,0.15333333333333332,False,False,False,False
reset_at_split_boundary,45,32,24,8,16e75e78a781e484ed696035c7217e4ad7d73d794db95297a45ea1e577832f79,1a4ddb78a0be2203e3cd016f25f3f8beeab55213639ad6b769a89614bc99b496,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7334323069112028,0.016129002471031658,0.014250154280384635,0.7334323069112028,0.016129002471031658,0.014250154280384635,1.0,False,np_orderstat_id_ood_1pct,0.13516722825256958,np_orderstat_id_ood_1pct,True,0.0,0.0,1.0,0.875,0.008,0.8417777777777777,0.15333333333333332,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7838149480484654,0.005723646498747664,0.009608865463900709,0.7838149480484654,0.005723646498747664,0.009608865463900709,1.0,False,guarded_id_ood_target_0.005,0.23375223484848476,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.8958333333333334,0.6875,0.015333333333333332,0.9426666666666667,0.15833333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7838149480484654,0.005723646498747664,0.009608865463900709,0.7838149480484654,0.005723646498747664,0.009608865463900709,1.0,False,support_val_guided_empirical_1pct,0.23375223484848476,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.8958333333333334,0.6875,0.015333333333333332,0.9426666666666667,0.15833333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7838149480484654,0.005723646498747664,0.009608865463900709,0.7838149480484654,0.005723646498747664,0.009608865463900709,1.0,False,np_orderstat_id_ood_1pct,0.23375223484848476,np_orderstat_id_ood_1pct,True,0.0,0.0,0.8958333333333334,0.6875,0.015333333333333332,0.9426666666666667,0.15833333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.795275699829148,0.010330534542470385,0.018539594490778754,0.795275699829148,0.010330534542470385,0.018539594490778754,1.0,False,guarded_id_ood_target_0.005,0.2346801897168271,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9791666666666666,0.75,0.015333333333333332,0.9844444444444445,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.795275699829148,0.010330534542470385,0.018539594490778754,0.795275699829148,0.010330534542470385,0.018539594490778754,1.0,False,support_val_guided_empirical_1pct,0.2346801897168271,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9791666666666666,0.75,0.015333333333333332,0.9844444444444445,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.795275699829148,0.010330534542470385,0.018539594490778754,0.795275699829148,0.010330534542470385,0.018539594490778754,1.0,False,np_orderstat_id_ood_1pct,0.2346801897168271,np_orderstat_id_ood_1pct,True,0.0,0.0,0.9791666666666666,0.75,0.015333333333333332,0.9844444444444445,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8128247993588525,0.018822336997069873,0.03376751649812558,0.8128247993588525,0.018822336997069873,0.03376751649812558,1.0,False,guarded_id_ood_target_0.005,0.19613757605930304,guarded_val_threshold_id_calib_ood_val,True,0.0033333333333333335,0.0,0.9791666666666666,0.9375,0.015333333333333332,0.9924444444444445,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8128247993588525,0.018822336997069873,0.03376751649812558,0.8128247993588525,0.018822336997069873,0.03376751649812558,1.0,False,support_val_guided_empirical_1pct,0.2236557090001799,support_val_guided_empirical_id_ood_1pct,True,0.0016666666666666668,0.0,0.9791666666666666,0.9375,0.015333333333333332,0.992,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8128247993588525,0.018822336997069873,0.03376751649812558,0.8128247993588525,0.018822336997069873,0.03376751649812558,1.0,False,np_orderstat_id_ood_1pct,0.19613757605930304,np_orderstat_id_ood_1pct,True,0.0033333333333333335,0.0,0.9791666666666666,0.9375,0.015333333333333332,0.9924444444444445,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8369910023175655,0.029960089259031725,0.06062800730490255,0.8369910023175655,0.029960089259031725,0.06062800730490255,1.0,False,guarded_id_ood_target_0.005,0.2568862262606004,guarded_val_threshold_id_calib_ood_val,True,0.005,0.0,0.9791666666666666,0.9375,0.0026666666666666666,0.9928888888888889,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8369910023175655,0.029960089259031725,0.06062800730490255,0.8369910023175655,0.029960089259031725,0.06062800730490255,1.0,False,support_val_guided_empirical_1pct,0.23762194317781932,support_val_guided_empirical_id_ood_1pct,True,0.008333333333333333,0.0,0.9791666666666666,1.0,0.0026666666666666666,0.9928888888888889,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8369910023175655,0.029960089259031725,0.06062800730490255,0.8369910023175655,0.029960089259031725,0.06062800730490255,1.0,False,np_orderstat_id_ood_1pct,0.23762194317781932,np_orderstat_id_ood_1pct,True,0.008333333333333333,0.0,0.9791666666666666,1.0,0.0026666666666666666,0.9928888888888889,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.788912234001644,0.0044938459298226215,0.005179117501462537,0.788912234001644,0.0044938459298226215,0.005179117501462537,1.0,False,guarded_id_ood_target_0.005,0.20828004374178105,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9375,0.6875,0.009666666666666667,0.9555555555555556,0.15983333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.788912234001644,0.0044938459298226215,0.005179117501462537,0.788912234001644,0.0044938459298226215,0.005179117501462537,1.0,False,support_val_guided_empirical_1pct,0.20828004374178105,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9375,0.6875,0.009666666666666667,0.9555555555555556,0.15983333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.788912234001644,0.0044938459298226215,0.005179117501462537,0.788912234001644,0.0044938459298226215,0.005179117501462537,1.0,False,np_orderstat_id_ood_1pct,0.20828004374178105,np_orderstat_id_ood_1pct,True,0.0,0.0,0.9375,0.6875,0.009666666666666667,0.9555555555555556,0.15983333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.8053227788565476,0.008023384304818085,0.009614460211022148,0.8053227788565476,0.008023384304818085,0.009614460211022148,1.0,False,guarded_id_ood_target_0.005,0.23780000675742702,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9583333333333334,0.75,0.009666666666666667,0.9497777777777778,0.15966666666666668,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.8053227788565476,0.008023384304818085,0.009614460211022148,0.8053227788565476,0.008023384304818085,0.009614460211022148,1.0,False,support_val_guided_empirical_1pct,0.23780000675742702,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9583333333333334,0.75,0.009666666666666667,0.9497777777777778,0.15966666666666668,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.8053227788565476,0.008023384304818085,0.009614460211022148,0.8053227788565476,0.008023384304818085,0.009614460211022148,1.0,False,np_orderstat_id_ood_1pct,0.23780000675742702,np_orderstat_id_ood_1pct,True,0.0,0.0,0.9583333333333334,0.75,0.009666666666666667,0.9497777777777778,0.15966666666666668,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8103285724200348,0.014559478749775515,0.019001334318577208,0.8103285724200348,0.014559478749775515,0.019001334318577208,1.0,False,guarded_id_ood_target_0.005,0.18247076149668162,guarded_val_threshold_id_calib_ood_val,True,0.0016666666666666668,0.0,0.9791666666666666,0.9375,0.01633333333333333,0.9888888888888889,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8103285724200348,0.014559478749775515,0.019001334318577208,0.8103285724200348,0.014559478749775515,0.019001334318577208,1.0,False,support_val_guided_empirical_1pct,0.22253649375578569,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9791666666666666,0.9375,0.008,0.9835555555555555,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8103285724200348,0.014559478749775515,0.019001334318577208,0.8103285724200348,0.014559478749775515,0.019001334318577208,1.0,False,np_orderstat_id_ood_1pct,0.18247076149668162,np_orderstat_id_ood_1pct,True,0.0016666666666666668,0.0,0.9791666666666666,0.9375,0.01633333333333333,0.9888888888888889,0.16033333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8351069728870559,0.025245436730641026,0.03289402061368211,0.8351069728870559,0.025245436730641026,0.03289402061368211,1.0,False,guarded_id_ood_target_0.005,0.16959224579473553,guarded_val_threshold_id_calib_ood_val,True,0.005,0.0033333333333333335,0.9791666666666666,0.9375,0.017,0.9924444444444445,0.16516666666666666,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8351069728870559,0.025245436730641026,0.03289402061368211,0.8351069728870559,0.025245436730641026,0.03289402061368211,1.0,False,support_val_guided_empirical_1pct,0.2809205593171964,support_val_guided_empirical_id_ood_1pct,True,0.0016666666666666668,0.0,0.9791666666666666,0.9375,0.0026666666666666666,0.9826666666666667,0.1605,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8351069728870559,0.025245436730641026,0.03289402061368211,0.8351069728870559,0.025245436730641026,0.03289402061368211,1.0,False,np_orderstat_id_ood_1pct,0.16959224579473553,np_orderstat_id_ood_1pct,True,0.005,0.0033333333333333335,0.9791666666666666,0.9375,0.017,0.9924444444444445,0.16516666666666666,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7981499205366251,0.0038619087475965184,0.0026104100080144308,0.7981499205366251,0.0038619087475965184,0.0026104100080144308,1.0,False,guarded_id_ood_target_0.005,0.6336224828156918,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.8333333333333334,0.625,0.0,0.7271111111111112,0.11833333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7981499205366251,0.0038619087475965184,0.0026104100080144308,0.7981499205366251,0.0038619087475965184,0.0026104100080144308,1.0,False,support_val_guided_empirical_1pct,0.6336224828156918,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.8333333333333334,0.625,0.0,0.7271111111111112,0.11833333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7981499205366251,0.0038619087475965184,0.0026104100080144308,0.7981499205366251,0.0038619087475965184,0.0026104100080144308,1.0,False,np_orderstat_id_ood_1pct,0.6336224828156918,np_orderstat_id_ood_1pct,True,0.0,0.0,0.8333333333333334,0.625,0.0,0.7271111111111112,0.11833333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8117179305633805,0.006963216074022744,0.00484770714016609,0.8117179305633805,0.006963216074022744,0.00484770714016609,1.0,False,guarded_id_ood_target_0.005,0.6152844179217793,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.8541666666666666,0.625,0.0,0.7342222222222222,0.11383333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8117179305633805,0.006963216074022744,0.00484770714016609,0.8117179305633805,0.006963216074022744,0.00484770714016609,1.0,False,support_val_guided_empirical_1pct,0.6152844179217793,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.8541666666666666,0.625,0.0,0.7342222222222222,0.11383333333333333,False,False,False,False
reset_at_split_boundary,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8117179305633805,0.006963216074022744,0.00484770714016609,0.8117179305633805,0.006963216074022744,0.00484770714016609,1.0,False,np_orderstat_id_ood_1pct,0.6152844179217793,np_orderstat_id_ood_1pct,True,0.0,0.0,0.8541666666666666,0.625,0.0,0.7342222222222222,0.11383333333333333,False,False,False,False
