strategy,seed,support_budget,support_train_rows,support_val_rows,support_train_hash,support_val_hash,ood_weight,support_weight,id_rows,ood_train_rows,support_rows,total_rows,id_weight,weighted_normal_to_attack_ratio,support_raw_mean,id_train_raw_mean,ood_train_raw_mean,support_score_mean,id_train_score_mean,ood_train_score_mean,score_direction,score_direction_fixed,weight_grid_note
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8254822893518569,0.011330365826477536,0.009229429876574859,0.8254822893518569,0.011330365826477536,0.009229429876574859,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,64,48,16,84095bf0e6c9e93af96b344951c543c3959ba9e898ba101c5852f826eb4b61d3,50f6ce91033f0e702dc91bf3192c793e1663507db4547d21a800aa75088a577f,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8283674860420694,0.020987656247188232,0.018279490440982323,0.8283674860420694,0.020987656247188232,0.018279490440982323,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,2.0,4.0,2400,1500,96,3996,1.0,14.0625,0.847762587984751,0.006818166892664276,0.014558369933520152,0.847762587984751,0.006818166892664276,0.014558369933520152,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,2.0,8.0,2400,1500,96,3996,1.0,7.03125,0.8629875370502632,0.012121744587960493,0.026154664921282527,0.8629875370502632,0.012121744587960493,0.026154664921282527,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,2.0,16.0,2400,1500,96,3996,1.0,3.515625,0.8816554889950389,0.02029417163296458,0.045315205150805234,0.8816554889950389,0.02029417163296458,0.045315205150805234,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,2.0,32.0,2400,1500,96,3996,1.0,1.7578125,0.9040947571852443,0.03136706244869497,0.07395453106280864,0.9040947571852443,0.03136706244869497,0.07395453106280864,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,4.0,4.0,2400,1500,96,3996,1.0,21.875,0.8507866158116348,0.005952532833700938,0.0074764525728667885,0.8507866158116348,0.005952532833700938,0.0074764525728667885,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,4.0,8.0,2400,1500,96,3996,1.0,10.9375,0.868101714322527,0.009828343595497316,0.013439207957733191,0.868101714322527,0.009828343595497316,0.013439207957733191,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,4.0,16.0,2400,1500,96,3996,1.0,5.46875,0.8843789639111321,0.016536140651115316,0.02367265911524721,0.8843789639111321,0.016536140651115316,0.02367265911524721,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,4.0,32.0,2400,1500,96,3996,1.0,2.734375,0.9020027945564585,0.027303713572540335,0.040069472196319664,0.9020027945564585,0.027303713572540335,0.040069472196319664,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,8.0,4.0,2400,1500,96,3996,1.0,37.5,0.855401227334634,0.004740764121487153,0.003891556300311094,0.855401227334634,0.004740764121487153,0.003891556300311094,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,8.0,8.0,2400,1500,96,3996,1.0,18.75,0.86471372044453,0.008040579888903405,0.007381201854070501,0.86471372044453,0.008040579888903405,0.007381201854070501,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,8.0,16.0,2400,1500,96,3996,1.0,9.375,0.8780561394354439,0.01441119884029778,0.013208550398306516,0.8780561394354439,0.01441119884029778,0.013208550398306516,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,45,128,96,32,4d445be084099f8d2bd0a6bf876e9d24d2a8943f058cb55d14f768051a6d92f4,2735e0d357decd7cdcecb0709613a4084b724bd0f7183df3b9f34aef1d3f640c,8.0,32.0,2400,1500,96,3996,1.0,4.6875,0.8879450222306232,0.024975244053766343,0.024374347997751365,0.8879450222306232,0.024975244053766343,0.024374347997751365,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,2.0,4.0,2400,1500,24,3924,1.0,56.25,0.653329914693297,0.003909720211001743,0.008261162672588229,0.653329914693297,0.003909720211001743,0.008261162672588229,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,2.0,8.0,2400,1500,24,3924,1.0,28.125,0.6768083347484527,0.00771558392604612,0.015039409836317076,0.6768083347484527,0.00771558392604612,0.015039409836317076,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,2.0,16.0,2400,1500,24,3924,1.0,14.0625,0.7170248528991475,0.013103372706310724,0.026519700658763252,0.7170248528991475,0.013103372706310724,0.026519700658763252,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,2.0,32.0,2400,1500,24,3924,1.0,7.03125,0.7497893055366003,0.022245976797784856,0.04734183581229845,0.7497893055366003,0.022245976797784856,0.04734183581229845,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,4.0,4.0,2400,1500,24,3924,1.0,87.5,0.6497311389574508,0.0036761077688904215,0.004287574127550054,0.6497311389574508,0.0036761077688904215,0.004287574127550054,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,4.0,8.0,2400,1500,24,3924,1.0,43.75,0.6759170840695735,0.006582845310668433,0.008015348406314337,0.6759170840695735,0.006582845310668433,0.008015348406314337,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,4.0,16.0,2400,1500,24,3924,1.0,21.875,0.6977472630477745,0.011904687981436783,0.015036710032763231,0.6977472630477745,0.011904687981436783,0.015036710032763231,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,4.0,32.0,2400,1500,24,3924,1.0,10.9375,0.7245220947115977,0.020907459626461383,0.02757657781813049,0.7245220947115977,0.020907459626461383,0.02757657781813049,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,8.0,4.0,2400,1500,24,3924,1.0,150.0,0.6510813880752565,0.0030070207923393157,0.002286524370379337,0.6510813880752565,0.0030070207923393157,0.002286524370379337,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.6705347718894044,0.005058083795577391,0.0044316612475794725,0.6705347718894044,0.005058083795577391,0.0044316612475794725,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.6936225756508207,0.009574444925300747,0.008147449411616563,0.6936225756508207,0.009574444925300747,0.008147449411616563,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7124165474376172,0.017482924592148338,0.01533488737111902,0.7124165474376172,0.017482924592148338,0.01533488737111902,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.773219402814656,0.0055210585865347155,0.0104683849504504,0.773219402814656,0.0055210585865347155,0.0104683849504504,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.7896743553172113,0.01005770263268234,0.019456388317849883,0.7896743553172113,0.01005770263268234,0.019456388317849883,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8090075412492176,0.018044332409935564,0.035327942907256236,0.8090075412492176,0.018044332409935564,0.035327942907256236,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8376238945418706,0.03014195071241555,0.060067036281617844,0.8376238945418706,0.03014195071241555,0.060067036281617844,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7805062561977802,0.004443246861526667,0.005468011057399661,0.7805062561977802,0.004443246861526667,0.005468011057399661,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7829651902231113,0.008587964549582336,0.01079832762598682,0.7829651902231113,0.008587964549582336,0.01079832762598682,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.799851344078479,0.01587325019610556,0.019795888071533013,0.799851344078479,0.01587325019610556,0.019795888071533013,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8222259743959043,0.028428250349244354,0.03485298381795842,0.8222259743959043,0.028428250349244354,0.03485298381795842,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7851110824283318,0.003622033116350061,0.0028766727648254515,0.7851110824283318,0.003622033116350061,0.0028766727648254515,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8000147019802976,0.006477478202234426,0.0053276240172294145,0.8000147019802976,0.006477478202234426,0.0053276240172294145,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8080672447615903,0.011455487520379424,0.010351882069136571,0.8080672447615903,0.011455487520379424,0.010351882069136571,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8207504048828467,0.020654019433746444,0.019317113007591057,0.8207504048828467,0.020654019433746444,0.019317113007591057,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,2.0,4.0,2400,1500,96,3996,1.0,14.0625,0.8408891597827554,0.008833372180031863,0.013818456123792419,0.8408891597827554,0.008833372180031863,0.013818456123792419,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,2.0,8.0,2400,1500,96,3996,1.0,7.03125,0.8557964672857552,0.015069605040541981,0.025656474765244297,0.8557964672857552,0.015069605040541981,0.025656474765244297,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,2.0,16.0,2400,1500,96,3996,1.0,3.515625,0.8761654882076657,0.02421086587015341,0.04504137926224917,0.8761654882076657,0.02421086587015341,0.04504137926224917,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,2.0,32.0,2400,1500,96,3996,1.0,1.7578125,0.9019571187845333,0.03630964087272486,0.07222036259909637,0.9019571187845333,0.03630964087272486,0.07222036259909637,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,4.0,4.0,2400,1500,96,3996,1.0,21.875,0.8524992450813894,0.0071383328450903855,0.006883416431480223,0.8524992450813894,0.0071383328450903855,0.006883416431480223,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,4.0,8.0,2400,1500,96,3996,1.0,10.9375,0.8647230120818273,0.01284571669883953,0.012644227131730279,0.8647230120818273,0.01284571669883953,0.012644227131730279,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,4.0,16.0,2400,1500,96,3996,1.0,5.46875,0.8791564475157087,0.02135205672331383,0.023046514649330954,0.8791564475157087,0.02135205672331383,0.023046514649330954,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,4.0,32.0,2400,1500,96,3996,1.0,2.734375,0.8995275045579317,0.0327260477517034,0.03910273522005411,0.8995275045579317,0.0327260477517034,0.03910273522005411,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,8.0,4.0,2400,1500,96,3996,1.0,37.5,0.8504451065228803,0.006354132316353294,0.003711032973660082,0.8504451065228803,0.006354132316353294,0.003711032973660082,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,8.0,8.0,2400,1500,96,3996,1.0,18.75,0.8613993281580719,0.01129395838819593,0.006896693462638801,0.8613993281580719,0.01129395838819593,0.006896693462638801,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,8.0,16.0,2400,1500,96,3996,1.0,9.375,0.8752921399289605,0.018797950710864163,0.01263614621780231,0.8752921399289605,0.018797950710864163,0.01263614621780231,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,46,128,96,32,1e785ccc5884cf0e5d059aafd1f169fe79469c80e3ca7a3f9046b4d6130237f2,817ead46faf0bb81ee13daff47f0a00b3ae22a72922b2a2f592e2e1dcd42a599,8.0,32.0,2400,1500,96,3996,1.0,4.6875,0.8895823593001838,0.029853288574704404,0.0228522318426853,0.8895823593001838,0.029853288574704404,0.0228522318426853,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
